--------- beginning of /dev/log/system
05-20 16:08:27.564 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:08:27.564 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:08:27.564 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:08:27.564 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:08:27.564 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:08:27.564 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:08:27.564 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:08:27.572 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:08:27.572 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:08:27.572 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:08:27.986 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:08:27.986 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:08:27.986 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:08:27.986 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:08:27.986 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:08:27.986 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:08:27.994 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:08:27.994 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:08:28.002 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:08:28.002 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:08:28.002 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:08:28.002 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:08:28.002 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:08:28.002 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:09:27.564 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:09:27.572 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:09:27.596 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:09:27.924 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:09:27.924 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:09:27.924 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:09:27.924 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:09:27.924 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:09:27.924 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:09:27.924 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:09:27.931 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:09:27.931 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:09:27.931 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:09:27.931 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:09:27.931 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:09:27.931 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:09:27.931 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:10:15.353 I/ActivityManager(  374): No longer want com.dragon.android.pandaspace:bdservice_v1 (pid 3594): empty for 1803s
05-20 16:10:15.361 W/ActivityManager(  374): Scheduling restart of crashed service com.dragon.android.pandaspace/com.baidu.android.moplus.MoPlusService in 5000ms
05-20 16:10:20.400 I/ActivityManager(  374): Start proc com.dragon.android.pandaspace:bdservice_v1 for service com.dragon.android.pandaspace/com.baidu.android.moplus.MoPlusService: pid=5500 uid=10074 gids={50074, 1015, 3003, 1006, 1028}
05-20 16:10:27.580 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:10:27.580 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:10:27.580 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:10:27.580 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:10:27.580 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:10:27.580 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:10:27.588 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:10:27.588 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:10:27.588 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:10:27.588 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:10:27.588 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:10:27.588 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:10:27.588 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:10:27.588 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:10:27.931 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:10:27.931 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:10:27.931 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:10:27.931 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:10:27.931 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:10:27.931 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:10:27.931 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:10:27.931 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:10:27.939 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:10:27.939 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:10:27.939 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:10:27.939 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:10:27.939 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:10:27.939 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:11:27.588 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:11:27.588 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:11:27.596 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:11:27.596 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:11:27.596 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:11:27.603 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:11:28.002 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:11:28.002 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:11:28.002 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:11:28.002 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:11:28.002 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:11:28.002 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:11:28.002 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:11:28.002 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:11:28.010 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:11:28.010 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:11:28.010 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:11:28.010 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:11:28.010 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:11:28.010 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:11:45.775 I/PowerManagerService(  374): Waking up from sleep...
05-20 16:11:45.822 I/WindowManager(  374): Lock screen displayed!
05-20 16:11:46.838 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK HOME recent* CLOCK search* >
05-20 16:11:46.900 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back* home* recent clock* search >
05-20 16:11:47.611 W/InputMethodManagerService(  374): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@42544498 attribute=android.view.inputmethod.EditorInfo@42543640, token = android.os.BinderProxy@425d78d8
05-20 16:11:51.244 I/ActivityManager(  374): START u0 {flg=0x10000000 cmp=com.pekall.emdm.launcher/.ui.BackPersonalActivity} from pid 5090
05-20 16:11:51.283 I/ActivityManager(  374): START u0 {act=android.intent.action.VIEW flg=0x10200000 cmp=com.android.launcher/com.android.launcher2.Launcher} from pid 5090
05-20 16:12:04.502 I/ActivityManager(  374): Start proc com.pekall.emdm.launcher:remote for service com.pekall.emdm.launcher/com.baidu.location.f: pid=5547 uid=10066 gids={50066, 1015, 3002, 3001, 3003, 1028}
05-20 16:12:04.814 D/ActivityThread( 5547): Loading provider com.pekall.semail.provider;com.pekall.semail.notifier: com.pekall.semail.provider.EmailProvider
05-20 16:12:04.853 D/ActivityThread( 5547): Loading provider com.pekall.semail.provider;com.pekall.semail.notifier: com.pekall.semail.provider.EmailProvider
05-20 16:12:08.088 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 16:12:21.174 I/PowerManagerService(  374): Going to sleep due to screen timeout...
05-20 16:12:24.533 W/ActivityManager(  374): Timeout executing service: ServiceRecord{43022348 u0 com.pekall.emdm.launcher/com.baidu.location.f}
05-20 16:12:28.244 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 16:12:28.252 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 16:12:28.283 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 16:12:28.299 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 16:12:28.299 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 16:12:28.346 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 16:12:28.346 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 16:12:28.361 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 16:12:28.369 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 16:12:28.369 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 16:12:28.385 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 16:12:28.400 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 16:12:28.424 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 16:12:28.439 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 16:12:29.244 E/ActivityManager(  374): ANR in com.pekall.emdm.launcher:remote
05-20 16:12:29.244 E/ActivityManager(  374): Reason: Executing service com.pekall.emdm.launcher/com.baidu.location.f
05-20 16:12:29.244 E/ActivityManager(  374): Load: 2.52 / 1.88 / 1.79
05-20 16:12:29.244 E/ActivityManager(  374): CPU usage from 2577ms to -4672ms ago:
05-20 16:12:29.244 E/ActivityManager(  374):   84% 5547/com.pekall.emdm.launcher:remote: 84% user + 0.4% kernel / faults: 112 minor
05-20 16:12:29.244 E/ActivityManager(  374):   82% 5090/com.pekall.emdm.launcher: 82% user + 0.2% kernel / faults: 142 minor
05-20 16:12:29.244 E/ActivityManager(  374):   21% 374/system_server: 16% user + 4.8% kernel / faults: 401 minor
05-20 16:12:29.244 E/ActivityManager(  374):   1.3% 448/com.android.systemui: 1.1% user + 0.1% kernel / faults: 157 minor
05-20 16:12:29.244 E/ActivityManager(  374):   1.5% 1661/com.qihoo360.mobilesafe:GuardService: 1.2% user + 0.2% kernel / faults: 159 minor
05-20 16:12:29.244 E/ActivityManager(  374):   0.1% 1468/com.qihoo.daemon: 0% user + 0.1% kernel / faults: 587 minor
05-20 16:12:29.244 E/ActivityManager(  374):   0.1% 561/com.android.phone: 0% user + 0.1% kernel / faults: 92 minor
05-20 16:12:29.244 E/ActivityManager(  374):   0.1% 568/com.android.nfc: 0% user + 0% kernel / faults: 31 minor
05-20 16:12:29.244 E/ActivityManager(  374):   0.4% 2462/com.dragon.android.pandaspace: 0.4% user + 0% kernel / faults: 57 minor
05-20 16:12:29.244 E/ActivityManager(  374):   0% 5500/com.dragon.android.pandaspace:bdservice_v1: 0% user + 0% kernel / faults: 107 minor
05-20 16:12:29.244 E/ActivityManager(  374):   0.2% 124/surfaceflinger: 0.1% user + 0.1% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   0% 576/com.android.launcher: 0% user + 0% kernel / faults: 21 minor
05-20 16:12:29.244 E/ActivityManager(  374):   0% 82/mmcqd/0: 0% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   0% 92/dhd_dpc: 0% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   0% 114/jbd2/mmcblk0p12: 0% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   0% 442/wpa_supplicant: 0% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   0.1% 2530/com.qihoo.appstore: 0.1% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   0% 4648/logcat: 0% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   0.1% 5533/kworker/u:0: 0% user + 0.1% kernel
05-20 16:12:29.244 E/ActivityManager(  374): 100% TOTAL: 95% user + 4.2% kernel
05-20 16:12:29.244 E/ActivityManager(  374): CPU usage from 3655ms to 4193ms later:
05-20 16:12:29.244 E/ActivityManager(  374):   96% 5547/com.pekall.emdm.launcher:remote: 96% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):     96% 5560/Thread-1767: 96% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   86% 5090/com.pekall.emdm.launcher: 86% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):     86% 5103/Thread-1728: 86% user + 0% kernel
05-20 16:12:29.244 E/ActivityManager(  374):   9% 374/system_server: 3.6% user + 5.4% kernel / faults: 1 minor
05-20 16:12:29.244 E/ActivityManager(  374):     7.2% 390/ActivityManager: 1.8% user + 5.4% kernel
05-20 16:12:29.244 E/ActivityManager(  374):     1.8% 634/Binder_B: 1.8% user + 0% kernel
