--------- beginning of /dev/log/system
05-20 10:26:33.463 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 10:26:33.471 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 10:26:33.478 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 10:26:33.478 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 10:26:33.478 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 10:26:57.799 I/PowerManagerService(  374): Waking up from sleep...
05-20 10:26:57.861 I/WindowManager(  374): Lock screen displayed!
05-20 10:26:58.025 I/ActivityManager(  374): Start proc com.qihoo.appstore for service com.qihoo.appstore/.express.DownloadCoreService: pid=24876 uid=10064 gids={50064, 3003, 1015, 3002, 1006, 3001, 1028}
05-20 10:26:59.174 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK HOME recent* CLOCK search* >
05-20 10:26:59.275 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back* home* recent clock* search >
05-20 10:26:59.283 W/InputMethodManagerService(  374): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4263f910 attribute=android.view.inputmethod.EditorInfo@43003c80, token = android.os.BinderProxy@42d78210
05-20 10:27:32.955 I/PowerManagerService(  374): Going to sleep due to screen timeout...
05-20 10:27:33.189 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 10:27:33.197 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 10:27:33.510 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:27:33.510 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:27:33.510 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 10:27:33.510 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 10:27:33.510 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 10:27:33.510 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 10:27:33.510 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 10:27:33.510 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 10:27:33.517 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 10:27:33.517 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 10:27:33.517 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 10:27:33.517 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 10:27:33.517 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 10:27:33.517 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 10:27:38.697 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back home RECENT* clock SEARCH* >
05-20 10:27:38.783 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* SEARCH >
05-20 10:27:52.846 I/PowerManagerService(  374): Waking up from sleep...
05-20 10:27:52.892 I/WindowManager(  374): Lock screen displayed!
05-20 10:27:54.119 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK HOME recent* CLOCK search* >
05-20 10:27:54.205 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back* home* recent clock* search >
05-20 10:27:54.213 W/InputMethodManagerService(  374): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@42c743f0 attribute=android.view.inputmethod.EditorInfo@42b12450, token = android.os.BinderProxy@42942f70
05-20 10:28:10.486 I/ActivityManager(  374): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.pekall.emdm.launcher/.Launcher} from pid 576
05-20 10:28:11.627 I/ActivityManager(  374): Process android.process.acore (pid 24652) has died.
05-20 10:28:23.728 I/ActivityManager(  374): START u0 {act=com.pekall.emdm.launcher.action.launcheraction flg=0x10000000 cmp=com.pekall.emdm.launcher/.CustomShirtcutActivity bnds=[293,1078][426,1174] (has extras)} from pid 12519
05-20 10:28:24.181 W/InputMethodManagerService(  374): Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@426adf48 attribute=android.view.inputmethod.EditorInfo@4283afc8, token = android.os.BinderProxy@4267cb00
05-20 10:28:26.767 I/ActivityManager(  374): START u0 {flg=0x10000000 cmp=com.pekall.emdm.launcher/com.pekall.emdm.messagecenter.activity.MessageMainActivity} from pid 12519
05-20 10:28:29.635 W/DisplayManagerService(  374): Failed to notify process 1412 that displays changed, assuming it died.
05-20 10:28:29.635 W/DisplayManagerService(  374): android.os.TransactionTooLargeException
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at android.os.BinderProxy.transact(Native Method)
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at android.hardware.display.IDisplayManagerCallback$Stub$Proxy.onDisplayEvent(IDisplayManagerCallback.java:81)
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at com.android.server.display.DisplayManagerService$CallbackRecord.notifyDisplayEventAsync(DisplayManagerService.java:1072)
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at com.android.server.display.DisplayManagerService.deliverDisplayEvent(DisplayManagerService.java:899)
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at com.android.server.display.DisplayManagerService.access$300(DisplayManagerService.java:89)
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at com.android.server.display.DisplayManagerService$DisplayManagerHandler.handleMessage(DisplayManagerService.java:1007)
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at android.os.Handler.dispatchMessage(Handler.java:99)
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at android.os.Looper.loop(Looper.java:137)
05-20 10:28:29.635 W/DisplayManagerService(  374): 	at android.os.HandlerThread.run(HandlerThread.java:61)
05-20 10:28:29.642 I/ActivityManager(  374): Config changes=1480 {1.0 999mcc?mnc en_US ldltr sw360dp w598dp h335dp 320dpi nrml land finger -keyb/v/h -nav/h s.10}
05-20 10:28:29.892 I/ActivityManager(  374): Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=24952 uid=10000 gids={50000, 3003, 1015, 1028}
05-20 10:28:30.080 I/WindowManager(  374): Screen frozen for +494ms due to Window{42c76f20 u0 com.pekall.emdm.launcher/com.pekall.emdm.messagecenter.activity.MessageMainActivity}
05-20 10:28:31.174 I/ActivityManager(  374): Process com.google.android.email (pid 24740) has died.
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 10:28:33.221 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 10:28:33.228 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 10:28:33.486 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 10:28:33.494 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 10:28:38.619 I/PowerManagerService(  374): Going to sleep by user request...
05-20 10:28:38.791 I/ActivityManager(  374): Process com.google.android.apps.maps:LocationFriendService (pid 24474) has died.
05-20 10:28:39.377 I/ActivityManager(  374): Process com.google.android.apps.maps:FriendService (pid 24462) has died.
05-20 10:28:39.486 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back home RECENT* clock SEARCH* >
05-20 10:28:39.572 I/ActivityManager(  374): Config changes=1480 {1.0 999mcc?mnc en_US ldltr sw360dp w360dp h567dp 320dpi nrml port finger -keyb/v/h -nav/h s.11}
05-20 10:28:40.244 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK* HOME* RECENT CLOCK* SEARCH >
05-20 10:28:40.572 I/PowerManagerService(  374): Waking up from sleep...
05-20 10:28:40.596 I/WindowManager(  374): Lock screen displayed!
05-20 10:28:41.838 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info BACK HOME recent* CLOCK search* >
05-20 10:28:41.908 D/PhoneStatusBar(  448): disable: < expand icons alerts ticker system_info back* home* recent clock* search >
05-20 10:28:42.564 I/ActivityManager(  374): Process com.nd.assistance (pid 24537) has died.
05-20 10:28:44.650 W/WindowManager(  374): App freeze timeout expired.
05-20 10:29:33.228 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:29:33.228 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:29:33.228 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 10:29:33.228 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 10:29:33.228 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 10:29:33.228 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 10:29:33.236 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 10:29:33.236 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 10:29:33.236 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 10:29:33.236 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 10:29:33.236 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 10:29:33.236 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 10:29:33.236 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 10:29:33.236 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 10:29:33.502 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 10:29:33.510 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 10:29:33.510 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 10:29:33.510 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 10:29:33.510 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 10:29:33.510 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 10:29:38.400 I/ActivityManager(  374): START u0 {flg=0x10000000 cmp=com.pekall.emdm.launcher/.ui.BackPersonalActivity} from pid 12519
05-20 10:29:38.681 I/ActivityManager(  374): START u0 {act=android.intent.action.VIEW flg=0x10200000 cmp=com.android.launcher/com.android.launcher2.Launcher} from pid 12519
05-20 10:29:44.267 I/ActivityManager(  374): START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.pekall.emdm.launcher/.Launcher} from pid 576
05-20 10:30:33.267 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:30:33.267 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:30:33.267 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 10:30:33.267 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 10:30:33.267 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 10:30:33.267 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 10:30:33.275 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 10:30:33.275 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 10:30:33.275 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 10:30:33.275 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 10:30:33.275 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 10:30:33.275 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 10:30:33.275 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 10:30:33.275 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
